[2024-01-24T16:50:41.813-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:50:41.813-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:50:41.813-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:50:45.949-0300] {logging_mixin.py:154} INFO - Called | 1706125845.9458222 | df
[2024-01-24T16:50:45.960-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:50:45.962-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:50:45.972-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:50:45.971-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:50:45.984-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:50:45.984-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:49:45.984760+00:00, run_after=2024-01-24T19:50:45.984760+00:00
[2024-01-24T16:50:46.028-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 4.249 seconds
[2024-01-24T16:51:31.699-0300] {processor.py:157} INFO - Started process (PID=33768) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:51:31.731-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:51:31.732-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:51:31.732-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:51:32.772-0300] {logging_mixin.py:154} INFO - Called | 1706125892.7691412 | df
[2024-01-24T16:51:32.784-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:51:32.786-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:51:32.795-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:51:32.795-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:51:32.809-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:51:32.808-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:50:32.808821+00:00, run_after=2024-01-24T19:51:32.808821+00:00
[2024-01-24T16:51:32.852-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.155 seconds
[2024-01-24T16:52:13.461-0300] {processor.py:157} INFO - Started process (PID=33882) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:13.494-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:52:13.494-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:13.494-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:14.410-0300] {logging_mixin.py:154} INFO - Called | 1706125934.4072 | df
[2024-01-24T16:52:14.422-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:52:14.424-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:14.433-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:14.433-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:52:14.447-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:14.447-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:51:14.447105+00:00, run_after=2024-01-24T19:52:14.447105+00:00
[2024-01-24T16:52:14.491-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.031 seconds
[2024-01-24T16:52:55.241-0300] {processor.py:157} INFO - Started process (PID=33977) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:55.273-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:52:55.274-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:55.273-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:56.127-0300] {logging_mixin.py:154} INFO - Called | 1706125976.1250243 | df
[2024-01-24T16:52:56.138-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:52:56.140-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:52:56.149-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:56.149-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:52:56.160-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:52:56.160-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:51:56.160669+00:00, run_after=2024-01-24T19:52:56.160669+00:00
[2024-01-24T16:52:56.209-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.969 seconds
[2024-01-24T16:53:33.712-0300] {processor.py:157} INFO - Started process (PID=34067) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:53:33.744-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:53:33.745-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:53:33.745-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:53:36.880-0300] {logging_mixin.py:154} INFO - Called | 1706126016.8770812 | df
[2024-01-24T16:53:36.891-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:53:36.894-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:53:36.903-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:53:36.903-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:53:36.916-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:53:36.916-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:52:36.916122+00:00, run_after=2024-01-24T19:53:36.916122+00:00
[2024-01-24T16:53:36.959-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.249 seconds
[2024-01-24T16:54:13.320-0300] {processor.py:157} INFO - Started process (PID=34179) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:54:13.352-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:54:13.353-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:54:13.352-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:54:18.874-0300] {logging_mixin.py:154} INFO - Called | 1706126058.8709302 | df
[2024-01-24T16:54:18.885-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:54:18.888-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:54:18.897-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:54:18.896-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:54:18.910-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:54:18.910-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:53:18.909951+00:00, run_after=2024-01-24T19:54:18.909951+00:00
[2024-01-24T16:54:18.922-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 5.604 seconds
[2024-01-24T16:55:01.836-0300] {processor.py:157} INFO - Started process (PID=34293) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:01.868-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:55:01.869-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:01.869-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:02.675-0300] {logging_mixin.py:154} INFO - Called | 1706126102.6724343 | df
[2024-01-24T16:55:02.687-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:55:02.689-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:02.698-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:02.698-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:55:02.711-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:02.711-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:54:02.711740+00:00, run_after=2024-01-24T19:55:02.711740+00:00
[2024-01-24T16:55:02.755-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.921 seconds
[2024-01-24T16:55:40.676-0300] {processor.py:157} INFO - Started process (PID=34463) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:40.677-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:55:40.678-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:40.677-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:41.636-0300] {logging_mixin.py:154} INFO - Called | 1706126141.6339679 | df
[2024-01-24T16:55:41.646-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:55:41.648-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:55:41.656-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:41.656-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:55:41.666-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:55:41.666-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:54:41.666431+00:00, run_after=2024-01-24T19:55:41.666431+00:00
[2024-01-24T16:55:41.676-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.002 seconds
[2024-01-24T16:56:31.022-0300] {processor.py:157} INFO - Started process (PID=34730) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:56:31.054-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:56:31.054-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:56:31.054-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:56:32.584-0300] {logging_mixin.py:154} INFO - Called | 1706126192.581645 | df
[2024-01-24T16:56:32.593-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:56:32.595-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:56:32.603-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:56:32.603-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:56:32.615-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:56:32.615-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:55:32.615480+00:00, run_after=2024-01-24T19:56:32.615480+00:00
[2024-01-24T16:56:32.658-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.638 seconds
[2024-01-24T16:57:17.920-0300] {processor.py:157} INFO - Started process (PID=34878) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:57:17.945-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:57:17.945-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:57:17.945-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:57:18.774-0300] {logging_mixin.py:154} INFO - Called | 1706126238.7730696 | df
[2024-01-24T16:57:18.781-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:57:18.782-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:57:18.788-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:57:18.788-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:57:18.795-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:57:18.795-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:56:18.795733+00:00, run_after=2024-01-24T19:57:18.795733+00:00
[2024-01-24T16:57:19.068-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.150 seconds
[2024-01-24T16:58:15.532-0300] {processor.py:157} INFO - Started process (PID=34995) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:58:15.547-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:58:15.548-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:58:15.547-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:58:19.247-0300] {logging_mixin.py:154} INFO - Called | 1706126299.2441618 | df
[2024-01-24T16:58:19.259-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:58:19.261-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:58:19.270-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:58:19.270-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:58:19.283-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:58:19.283-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:57:19.283442+00:00, run_after=2024-01-24T19:58:19.283442+00:00
[2024-01-24T16:58:19.367-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.837 seconds
[2024-01-24T16:59:11.090-0300] {processor.py:157} INFO - Started process (PID=35099) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:11.122-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:59:11.122-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:11.122-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:12.258-0300] {logging_mixin.py:154} INFO - Called | 1706126352.2555168 | df
[2024-01-24T16:59:12.270-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:59:12.272-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:12.281-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:12.281-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:59:12.295-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:12.295-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:58:12.294925+00:00, run_after=2024-01-24T19:59:12.294925+00:00
[2024-01-24T16:59:12.338-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 1.250 seconds
[2024-01-24T16:59:51.631-0300] {processor.py:157} INFO - Started process (PID=35201) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:51.663-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T16:59:51.664-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:51.663-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:55.414-0300] {logging_mixin.py:154} INFO - Called | 1706126395.41161 | df
[2024-01-24T16:59:55.422-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T16:59:55.424-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T16:59:55.433-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:55.432-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T16:59:55.445-0300] {logging_mixin.py:154} INFO - [2024-01-24T16:59:55.445-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:58:55.445597+00:00, run_after=2024-01-24T19:59:55.445597+00:00
[2024-01-24T16:59:55.489-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 3.861 seconds
[2024-01-24T17:00:51.272-0300] {processor.py:157} INFO - Started process (PID=35331) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T17:00:51.304-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T17:00:51.305-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:00:51.305-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:00:52.162-0300] {logging_mixin.py:154} INFO - Called | 1706126452.1604342 | df
[2024-01-24T17:00:52.172-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T17:00:52.174-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:00:52.181-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:00:52.181-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T17:00:52.192-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:00:52.192-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T19:59:52.192608+00:00, run_after=2024-01-24T20:00:52.192608+00:00
[2024-01-24T17:00:52.234-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.963 seconds
[2024-01-24T17:01:43.193-0300] {processor.py:157} INFO - Started process (PID=35445) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T17:01:43.225-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T17:01:43.225-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:01:43.225-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:01:44.021-0300] {logging_mixin.py:154} INFO - Called | 1706126504.017696 | df
[2024-01-24T17:01:44.033-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T17:01:44.036-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:01:44.048-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:01:44.048-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T17:01:44.062-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:01:44.062-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T20:00:44.062141+00:00, run_after=2024-01-24T20:01:44.062141+00:00
[2024-01-24T17:01:44.103-0300] {processor.py:179} INFO - Processing /home/felipe/airflow/dags/dag.py took 0.912 seconds
[2024-01-24T17:02:20.077-0300] {processor.py:157} INFO - Started process (PID=35539) to work on /home/felipe/airflow/dags/dag.py
[2024-01-24T17:02:20.086-0300] {processor.py:829} INFO - Processing file /home/felipe/airflow/dags/dag.py for tasks to queue
[2024-01-24T17:02:20.087-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:02:20.087-0300] {dagbag.py:536} INFO - Filling up the DagBag from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:02:25.469-0300] {logging_mixin.py:154} INFO - Called | 1706126545.4662504 | df
[2024-01-24T17:02:25.481-0300] {logging_mixin.py:154} INFO - SAVING FILE df
[2024-01-24T17:02:25.484-0300] {processor.py:839} INFO - DAG(s) dict_keys(['cities_coleta_parquet']) retrieved from /home/felipe/airflow/dags/dag.py
[2024-01-24T17:02:25.496-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:02:25.496-0300] {dag.py:2941} INFO - Sync 1 DAGs
[2024-01-24T17:02:25.509-0300] {logging_mixin.py:154} INFO - [2024-01-24T17:02:25.509-0300] {dag.py:3722} INFO - Setting next_dagrun for cities_coleta_parquet to 2024-01-24T20:01:25.509602+00:00, run_after=2024-01-24T20:02:25.509602+00:00
